Survived,Pclass,Name,Sex,Age,SibSp,Parch,Fare,Cabin,Embarked
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,1.6299592977341093,-0.47454519624983954,-0.4736736092984604,-0.5063875431873253,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,-0.33024011794399877,0.7376951317802901,0.1968488778264452,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,1.9302596866114408,1.942303199253005
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-1.537968998903885,2.2474704895351842,2.0089333664952354,-0.08666388103324908,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,1.0709215253326814,-1.3555735383351195,-0.1048585789962209,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.1968488778264452,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.12142201362077867,0.4327933656785018,0.7676298785983874,-0.11988611489111134,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,1.5379754064249083,-1.3555735383351195,0.875690655677444,-0.47454519624983954,5.73284383018578,0.1506737441786005,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.7082734926415531,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,2.005029287517135,-1.3555735383351195,-0.406566035818887,-0.47454519624983954,-0.4736736092984604,0.7469121684912956,1.9302596866114408,1.942303199253005
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-2.0659570483435505,2.2474704895351842,2.0089333664952354,-0.08666388103324908,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-2.1602406286006337,1.340131927606843,0.7676298785983874,-0.26066180729354516,-0.4948127623039481,1.942303199253005
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,1.4036787051171096,0.4327933656785018,-0.4736736092984604,0.8964967865378598,2.900288666177596,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.7837003568472196,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,0.136813763148228,0.7376951317802901,2.007093618762442,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,-0.009798272520870321,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.48199290002455353,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,1.0709215253326814,-1.3555735383351195,-0.8591272210528862,-0.47454519624983954,0.7676298785983874,-0.18532384824750675,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.6328466284358866,-0.47454519624983954,-0.4736736092984604,-0.47861979608830835,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.6328466284358866,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,-0.4948127623039481,0.6781745283001727
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.8591272210528862,-0.47454519624983954,-0.4736736092984604,-0.5125125150294839,-0.4948127623039481,0.6781745283001727
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-0.406566035818887,1.340131927606843,-0.4736736092984604,0.8314778546749452,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,1.5379754064249083,-1.3555735383351195,0.1968488778264452,0.4327933656785018,0.7676298785983874,-0.3363340021468808,-0.4948127623039481,0.6781745283001727
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-0.48199290002455353,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,2.157947347173775,-0.47454519624983954,2.0089333664952354,1.6323350375212924,2.900288666177596,1.942303199253005
1,-1.5661069258891576,-0.33024011794399877,0.7376951317802901,1.5545324335284427,1.340131927606843,-0.4736736092984604,2.042579288947925,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.8002637914717774,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,-0.4948127623039481,1.942303199253005
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,1.3282518409114432,-0.47454519624983954,-0.4736736092984604,-0.13322534515222276,2.4152741763945182,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.4985563346491113,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.7082734926415531,0.4327933656785018,-0.4736736092984604,-0.4888542575852486,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.1968488778264452,1.340131927606843,-0.4736736092984604,0.8314778546749452,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-0.3311391716132205,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,1.026544384088777,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,0.4231294704434448,0.4327933656785018,-0.4736736092984604,0.39858208016340624,0.9602307070452852,-0.5859541426526597
1,-0.3693648410115938,1.5379754064249083,-1.3555735383351195,0.8002637914717774,0.4327933656785018,0.7676298785983874,0.13683114673782454,-0.4948127623039481,-0.5859541426526597
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.12142201362077867,0.4327933656785018,-0.4736736092984604,0.39858208016340624,1.9302596866114408,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,3.063069717641773,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.12142201362077867,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.8591272210528862,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.3688526037160538,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.8591272210528862,-0.47454519624983954,-0.4736736092984604,-0.45026210265472455,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,1.5379754064249083,-1.3555735383351195,1.026544384088777,0.4327933656785018,6.974147318082627,0.2958951755118318,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.4985563346491113,-0.47454519624983954,0.7676298785983874,9.667166525013505,1.9302596866114408,1.942303199253005
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.6328466284358866,-0.47454519624983954,-0.4736736092984604,-0.48457563655809965,-0.4948127623039481,0.6781745283001727
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,-0.18028544320188744,-0.47454519624983954,-0.4736736092984604,0.8964967865378598,2.900288666177596,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.7082734926415531,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-1.1608346778755523,4.0621476133918675,2.0089333664952354,0.2958951755118318,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,2.308801075585108,0.4327933656785018,0.7676298785983874,0.13683114673782454,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-0.3311391716132205,0.4327933656785018,2.0089333664952354,0.18876253192945994,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-1.1608346778755523,3.1548090514635256,0.7676298785983874,0.1506737441786005,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.7837003568472196,-0.47454519624983954,-0.4736736092984604,-0.44363577710162005,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.8591272210528862,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.0709215253326814,-1.3555735383351195,-1.0854078136698857,-0.47454519624983954,0.7676298785983874,3.6067927997556075,1.9302596866114408,-0.5859541426526597
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.12142201362077867,0.4327933656785018,-0.4736736092984604,0.49925551609632224,1.9302596866114408,-0.5859541426526597
1,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-1.9151033199322176,-0.47454519624983954,0.7676298785983874,-0.37828059596268965,-0.4948127623039481,1.942303199253005
1,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.3311391716132205,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,-0.4948127623039481,1.942303199253005
0,-1.5661069258891576,0.136813763148228,0.7376951317802901,2.308801075585108,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,1.7053861619397757,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,1.1019712482944435,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.6328466284358866,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,-0.4948127623039481,0.6781745283001727
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,1.4791055693227761,0.4327933656785018,0.7676298785983874,1.5841789061771412,0.9602307070452852,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.9511175198831104,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,1.445245196828363,-0.5859541426526597
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,-0.8591272210528862,0.4327933656785018,-0.4736736092984604,3.9327230485884233,0.9602307070452852,1.942303199253005
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.4231294704434448,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,2.4152741763945182,-0.5859541426526597
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.8591272210528862,-0.47454519624983954,0.7676298785983874,-0.3573908580066095,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.3311391716132205,-0.47454519624983954,-0.4736736092984604,-0.4925449457465493,-0.4948127623039481,0.6781745283001727
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.25571230740755396,0.4327933656785018,-0.4736736092984604,-0.4902797934380587,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.7248369272661109,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,1.5379754064249083,-1.3555735383351195,1.17739811250011,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.9511175198831104,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,2.4152741763945182,-0.5859541426526597
1,-1.5661069258891576,1.0709215253326814,-1.3555735383351195,-0.5574197642302201,-0.47454519624983954,-0.4736736092984604,2.4029901895877646,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,0.6038676442404547,0.7376951317802901,-1.9528167520350508,0.4327933656785018,0.7676298785983874,-0.3414522396297103,-0.4948127623039481,1.942303199253005
1,-1.5661069258891576,2.005029287517135,-1.3555735383351195,-0.406566035818887,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,0.9602307070452852,1.942303199253005
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.9602307070452852,-0.5859541426526597
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,1.4036787051171096,0.4327933656785018,-0.4736736092984604,0.39858208016340624,0.9602307070452852,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.029431714790554377,-0.47454519624983954,-0.4736736092984604,-0.457478374542396,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,1.7053861619397757,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.7837003568472196,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,1.445245196828363,-0.5859541426526597
1,-1.5661069258891576,1.0709215253326814,-1.3555735383351195,0.6494100630604444,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,0.9602307070452852,1.942303199253005
1,-0.3693648410115938,1.0709215253326814,-1.3555735383351195,-0.18028544320188744,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,2.4152741763945182,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.3363340021468808,-0.4948127623039481,0.6781745283001727
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.27227574203211174,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,1.0709215253326814,-1.3555735383351195,-1.7642495915208845,-0.47454519624983954,0.7676298785983874,0.016023023618325298,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.9345540852585527,0.4327933656785018,-0.4736736092984604,-0.5063875431873253,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.34770260623777827,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,1.5545324335284427,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,-0.18028544320188744,0.4327933656785018,-0.4736736092984604,0.4207302360686478,2.4152741763945182,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.7082734926415531,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,1.5379754064249083,-1.3555735383351195,0.04599514941511215,2.2474704895351842,-0.4736736092984604,-0.22559322262067316,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.6328466284358866,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,-0.4948127623039481,0.6781745283001727
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-0.3311391716132205,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.3311391716132205,0.4327933656785018,-0.4736736092984604,-0.4888542575852486,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.0709215253326814,-1.3555735383351195,-0.029431714790554377,-0.47454519624983954,-0.4736736092984604,3.6067927997556075,1.9302596866114408,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-1.3871152704925518,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885,-0.4948127623039481,1.942303199253005
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-0.48199290002455353,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-0.48199290002455353,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.06714514689338764,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,1.5379754064249083,-1.3555735383351195,1.4036787051171096,0.4327933656785018,3.250236854392083,0.04370821849987721,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.4231294704434448,-0.47454519624983954,-0.4736736092984604,9.667166525013505,1.9302596866114408,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,2.900288666177596,-0.5859541426526597
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,0.4985563346491113,0.4327933656785018,-0.4736736092984604,0.9391984311231651,0.9602307070452852,-0.5859541426526597
1,-1.5661069258891576,1.0709215253326814,-1.3555735383351195,-0.6328466284358866,1.340131927606843,2.0089333664952354,4.634416897040849,1.9302596866114408,1.942303199253005
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.406566035818887,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.12142201362077867,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-0.4948127623039481,-0.5859541426526597
0,-1.5661069258891576,-1.2643478801284522,0.7376951317802901,3.063069717641773,0.4327933656785018,0.7676298785983874,0.7811411367084872,1.9302596866114408,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-1.0099809494642191,0.4327933656785018,0.7676298785983874,-0.24069423801061057,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,1.0709215253326814,-1.3555735383351195,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-0.4948127623039481,-0.5859541426526597
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,-0.7837003568472196,0.4327933656785018,-0.4736736092984604,0.4207302360686478,2.900288666177596,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.12142201362077867,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.4948127623039481,0.6781745283001727
1,-0.3693648410115938,1.0709215253326814,-1.3555735383351195,-1.9151033199322176,0.4327933656785018,0.7676298785983874,-0.18532384824750675,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,0.6038676442404547,0.7376951317802901,-1.7642495915208845,-0.47454519624983954,0.7676298785983874,-0.397241430886295,2.4152741763945182,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.27227574203211174,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.48199290002455353,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,1.5379754064249083,-1.3555735383351195,1.4036787051171096,0.4327933656785018,2.0089333664952354,0.6603330135889879,-0.4948127623039481,-0.5859541426526597
1,-0.3693648410115938,0.6038676442404547,0.7376951317802901,-2.1662747777370868,0.4327933656785018,0.7676298785983874,-0.35646868933346404,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.1048585789962209,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,-0.7972939990362256,0.7376951317802901,-0.8591272210528862,-0.47454519624983954,-0.4736736092984604,-0.41687275089321363,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.34770260623777827,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,2.005029287517135,-1.3555735383351195,0.27227574203211174,-0.47454519624983954,-0.4736736092984604,1.093228788100527,1.9302596866114408,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.875690655677444,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.7082734926415531,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-0.4948127623039481,1.942303199253005
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,0.4985563346491113,0.4327933656785018,2.0089333664952354,1.7677408088510642,1.9302596866114408,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-1.0099809494642191,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-0.4948127623039481,-0.5859541426526597
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,1.6299592977341093,0.4327933656785018,-0.4736736092984604,0.921244330558889,2.900288666177596,-0.5859541426526597
0,-1.5661069258891576,-0.33024011794399877,0.7376951317802901,1.2905384088086098,-0.47454519624983954,-0.4736736092984604,0.1489119590497745,-0.4948127623039481,1.942303199253005
0,0.8273772438659699,1.0709215253326814,-1.3555735383351195,0.08370858151794541,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.4948127623039481,0.6781745283001727
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,0.4327933656785018,-0.4736736092984604,-0.1621689579829361,-0.4948127623039481,0.6781745283001727
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.1968488778264452,-0.47454519624983954,-0.4736736092984604,-0.4800453319411184,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.406566035818887,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,1.4036787051171096,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-0.4948127623039481,-0.5859541426526597
0,-0.3693648410115938,1.5379754064249083,-1.3555735383351195,2.0825204829681083,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,2.4152741763945182,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,-0.4948127623039481,1.942303199253005
1,-0.3693648410115938,1.5379754064249083,-1.3555735383351195,1.8562398903511088,0.4327933656785018,3.250236854392083,-0.18532384824750675,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.8591272210528862,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1.445245196828363,0.6781745283001727
1,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-1.839676455726551,-0.47454519624983954,-0.4736736092984604,-0.397241430886295,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,-0.4948127623039481,0.6781745283001727
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,1.026544384088777,-0.47454519624983954,0.7676298785983874,3.6067927997556075,1.9302596866114408,-0.5859541426526597
1,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-1.2362615420812189,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-0.4948127623039481,1.942303199253005
1,-1.5661069258891576,1.5379754064249083,-1.3555735383351195,-0.9345540852585527,0.4327933656785018,-0.4736736092984604,0.49925551609632224,1.9302596866114408,-0.5859541426526597
0,-1.5661069258891576,-0.7972939990362256,0.7376951317802901,-0.029431714790554377,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,2.900288666177596,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,0.04599514941511215,0.4327933656785018,2.0089333664952354,-0.17626323901354432,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.3311391716132205,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,-0.7972939990362256,0.7376951317802901,-0.3311391716132205,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-0.4948127623039481,-0.5859541426526597
1,0.8273772438659699,1.0709215253326814,-1.3555735383351195,-0.8591272210528862,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,-0.4948127623039481,-0.5859541426526597
0,0.8273772438659699,0.6038676442404547,0.7376951317802901,-1.6133958631095515,3.1548090514635256,0.7676298785983874,-0.06199888922968463,-0.4948127623039481,0.6781745283001727
1,0.8273772438659699,0.6038676442404547,0.7376951317802901,-2.1413839125492173,0.4327933656785018,2.0089333664952354,-0.23415046467497105,-0.4948127623039481,-0.5859541426526597
